51460331,421113658748334080,1
51400780,422299958721511424,46
51400780,422255632792567809,32
51400780,423088644107165696,30
51383783,431080677426348033,46
51383783,424878633615122432,17
51383783,433009219428945920,9
51383783,431080449344286720,9
51383783,433009339696443394,3
51354495,430042897510313984,1
51231721,424035156350205952,24
51231721,427875144053563392,11
51158589,426779735520468992,48
51158589,422094777912684544,41
51158589,427493583923720193,39
51158589,421614318036467712,38
51158589,421595003715325952,37
51158589,424633319247323136,31
51158589,427867916416344064,29
51158589,427493654761320449,27
51158589,426050647725973504,19
51158589,429711587117903872,10
51158589,426779683318161408,9
51158589,427867658848321536,7
51090758,426280292954152960,31
51053694,421774351269388288,36
51051955,425837351844458496,43
51051955,422436943277096960,43
51051955,422455724464439296,41
51051955,422455667463827456,31
51051955,422080227976544257,31
51051955,433022200950841344,27
51051955,432276985621262336,19
51051955,429978605914165248,16
51051955,422491275636797440,15
51051955,428253019374096384,14
51051955,432340441120636928,9
51051955,422574240463065088,8
51051955,425837269111820288,4
51051955,422437089062699009,0
51019610,425721687037198338,7
51019610,432530264045395969,2
51017934,422173956872077312,43
51017934,422370172243296257,31
51017934,427113215294976000,11
51017934,427123865828212737,10
51017934,427124526603063296,3
50992275,421427600586985472,7
50989183,422349845048086528,18
50933404,423059998843740161,42
50933404,424866638500872192,32
50933404,424150563702317058,18
50933404,423059607938809856,13
50933404,427078132982505472,3
50900447,432366710625034242,34
50851165,429499369986215936,48
50851165,429499319742656512,42
50851165,426087171100270593,38
50851165,432878056672612352,34
50851165,428868915612381184,34
50851165,429499205066170368,33
50851165,426098036587397120,24
50851165,428898173277732864,15
50851165,429004896139227136,9
50851165,432902681724993536,7
50851165,426087237911318528,0
50818558,427305891432386561,32
50818558,427309342711238656,3
50798522,432418436661002240,46
50798522,431672762529099776,41
50798522,432653630345195520,32
50798522,432418295455563777,23
50798522,428795751548727296,23
50798522,425368321882869760,5
50798522,425112195668926464,2
50729377,429920276848340992,48
50726341,430738655347744769,32
50726341,430850315995607040,25
50623038,422697783863570433,0
50571373,429943181665660928,18
50487970,426566691456573440,49
50443859,429662997158846464,42
50442332,422080798444257280,17
50287820,432934841580285952,49
50287820,431138265073483776,48
50287820,431012815386992640,32
50287820,432934741210578944,31
50287820,430678847181565952,24
50287820,431732199533330432,23
50287820,433190421247045632,20
50287820,430678993525014528,16
50287820,431783931395178496,15
50287820,431843262761295872,13
50287820,431137948210565120,12
50287820,432934972614516736,6
50287820,424548049919414272,5
50287820,423550750984523776,3
50287820,431822232055463937,1
50270191,422141084916264960,24
50246469,425390502968844288,35
50228249,429915840436137984,44
50228249,429915767560093696,31
50228249,429916009198137344,15
50228249,429915957700472833,15
50173765,432092034870943744,39
50173765,424821846068822016,6
50173765,424818545990463488,1
50144059,423238554459049984,39
50144059,423238784650850304,33
50127670,429025905474666496,49
50127670,428610672885514240,33
50127670,429226185504333824,32
50127670,428683534010974208,25
50127670,429937552217620482,24
50127670,428683302183391232,23
50127670,429758318970961920,22
50127670,430474266883420160,20
50127670,431070490074288128,16
50127670,429311161805582336,7
50127670,431191601231441920,6
50066037,430489522930212864,50
50066037,429416452941443072,49
50066037,422530089830850560,39
50066037,427106898224349184,33
50066037,422180296893956096,32
50066037,426491055140524032,27
50066037,430391490792411136,24
50066037,422415431694299137,20
50066037,429416604452278272,18
50066037,424661323608518656,5
50066037,433000394818867200,4
49967490,424695143145672704,42
49967490,422129306912194560,30
49925299,423434734362824704,31
49925299,423434866240139265,26
49925299,424190491924516864,25
49925299,423434617886998528,20
49910729,424289197747630080,43
49910729,425390406290116608,39
49905681,427104410976919552,32
49905681,427467873435779072,19
49905681,426357559076061184,19
49905681,425358353817432064,14
49905681,422378478789742593,8
49687541,425394262914904064,39
49687541,425735847913476096,32
49687541,425035792772509696,24
49687541,423949019912896512,6
49687541,427583974219972609,5
49687541,431874108037808128,2
49626871,425755171470446592,50
49626871,431166055185383424,40
49626871,424354888458711040,33
49626871,423993003783778304,26
49626871,431961411695423489,9
49626871,421051629673414656,9
49626871,430851506049675264,3
49591613,429373810723536897,6
49565145,424585874958213121,24
49565145,422117855354945536,23
49565145,429331933865070593,14
49528162,424451165049192448,3
49487836,430082095978139648,20
49397850,421779965647278080,19
49397850,422443227976060928,8
49392395,432763917925097472,50
49392395,428282042627801088,30
49392395,423222693996273665,25
49292121,429382739021037568,30
49292121,432792008974168064,14
49284833,426025332706009088,47
49284833,425682329621655552,47
49284833,425290816823635968,46
49284833,421711941367648256,41
49284833,426392828583751681,28
49284833,421321232118599681,17
49284833,431082638061731840,8
49284833,423499587131695104,5
49284833,431559771318005760,1
49284833,429646601963859968,1
49284833,426833601158598656,0
49211545,427252746421817344,49
49211545,427946428988915713,37
49211545,424881629472227328,37
49211545,430104359398305792,33
49211545,422321383180623872,27
49211545,427576608267186176,19
49211545,424674914730532864,16
49209684,422101150104817664,50
49209684,422546867499831296,44
49209684,423673387526160384,2
49202951,427492293361561600,33
49202951,426351806730764288,25
49202951,427805472771829760,6
49202951,433218332482076672,1
49199103,431631714587521025,47
49199103,430903156563017728,46
49199103,431253769838673920,39
49199103,430898736605458432,38
49056998,425338262664663040,40
49056998,428742479286792192,21
49056998,424202507934371840,21
49056998,424202144904794112,19
49056998,432844512738566144,11
49056998,433245602147622913,10
49056998,429992992078721024,0
49042374,431975871566864384,32
49042374,422196815778549760,31
49042374,422846164552409088,23
49025462,427149403569156096,19
49025462,424868221238267904,12
49025462,424868498691481600,10
49006434,424572638997258240,36
49006434,427893514278797312,4
48965878,424609330827370496,3
48939385,421133337005006848,16
48939385,428021780209356800,10
48939385,421133785334165505,2
48877648,425783657765556224,41
48808777,426473587370119168,29
48808777,426703916911583232,28
48801894,426064215280189440,48
48801894,423653490892603392,45
48801894,428218227424903168,40
48801894,425376003070758912,34
48801894,428026138556772352,26
48801894,425811219761463296,22
48801894,421497430728011776,16
48801894,425450199482257409,14
48801894,431874961402130432,8
48801894,432033646015311872,7
48713681,424926239472640001,42
48713681,423977355908894720,32
48710552,430854394289348608,46
48710552,425532886931214336,38
48710552,430355530230800384,28
48710552,426890841698091008,27
48710552,422861639944503296,23
48710552,427805388382408704,13
48710552,422423690828341248,8
48697409,430453712541450240,2
48680121,429370117202649091,0
48653503,422045849813000192,6
48549778,421395964176252928,42
48549778,421312655215710208,28
48549778,428000815513468928,24
48549778,428653493411254273,23
48549778,430046788662198272,9
48549778,422480481829912577,3
48547956,426114725035118592,33
48547956,432311919278850048,30
48547956,429664264455208960,23
48547956,431201274940641280,17
48547956,432368358529716224,8
48512826,422483427674570752,48
48512826,428991580268400640,31
48512826,428132037284081664,29
48512826,426155897338216448,17
48512826,430834616631840769,8
48512826,425421760381870080,1
48386622,422153573250912256,1
48312267,423120852314365952,44
48312267,425522727487684609,42
48312267,424900953192411138,42
48312267,432000271745445889,37
48312267,422191767144787968,35
48312267,429105844454576130,21
48312267,421831955693334528,20
48312267,431343456783319040,13
48312267,427338217806106624,6
48312267,423744030321553408,0
48306762,424214420974493696,41
48306762,427238131004612608,39
48306762,431541076189806592,37
48306762,431909261674029056,34
48306762,424649952821018624,29
48306762,430838083161194496,16
48306762,431849742398926848,10
48306762,430815508670480384,9
48306347,421785184892366848,6
48190314,427150907865055232,35
48190314,424622425788411904,34
48190314,429720340802322433,27
48190314,422158379780673536,22
48190314,429374916128145408,21
48190314,427183387074625538,19
48137697,426807639465787392,2
48136135,425834603501617152,36
48113582,421759612355092480,30
48085062,428604059960885248,29
48085062,423878586412457984,26
48004216,422268044476706816,40
48004216,425844168381194240,22
47995844,422638430640553984,47
47995844,427582457525702656,22
47995844,426930291349786624,10
47995844,428057538198663169,7
47955462,432382776084406272,50
47955462,427016871070531584,48
47955462,422492385642569728,29
47955462,421606736181882881,26
47938414,421371638702407680,50
47938414,432189913124311040,44
47938414,428033153027309568,38
47938414,421950894834720768,26
47938414,422383841207402496,20
47938414,432189975820763137,16
47938414,429602306267840512,16
47938414,432772901713244160,13
47938414,424606685513412608,12
47938414,427022589798907905,5
47938414,431537057413206016,4
47840299,432441764981772288,50
47840299,425194641743675392,35
47840299,431997215071293440,15
47763728,423375133613387777,45
47763728,424614773511032832,39
47763728,432269935092326402,34
47763728,432386759947583488,32
47763728,432386544272297984,31
47763728,429880578888830976,8
47711344,424596606588321792,50
47711344,427168635300614144,44
47711344,421898976980643840,42
47711344,427168794390593536,41
47711344,422215360038051840,39
47711344,425347655959846912,31
47711344,424399693658222592,29
47711344,432538305386020864,27
47711344,424956144780857345,23
47711344,426518187816255488,18
47711344,425825794074902528,15
47711344,428391429501894656,10
47711344,425825546371870720,2
47702041,424969814000816129,49
47702041,426841301683023872,47
47692986,423272531613593601,9
47648971,426702070222049281,33
47596751,431166286987808768,42
47596751,431137678638469120,31
47596751,431137920993734656,21
47596751,431177873370935296,16
47596751,431137789951111169,9
47596751,432320231206580224,7
47596751,431136993733771264,1
47587805,431836261926854658,40
47587805,432635582125465600,23
47585770,421194158733156352,39
47585770,427319643871911937,14
47585770,422711885260009472,1
47573249,424939378772017152,40
47405831,422146455479267329,18
47394840,427220067521417217,17
47394840,431184592729808896,2
47394840,428472993153810432,2
47332804,424714519248904192,9
47317010,429376410126675968,46
47310267,428936512479428608,47
47310267,428930164245159936,37
47310267,433048980092899328,27
47310267,428260244431831040,27
47310267,428936636484026369,12
47310267,428929969960800256,9
47310267,433048935771688960,4
47310267,428975221992075264,0
47221788,424017082280587265,19
47221788,427593577922043904,3
47220859,430531691648913408,46
47220859,424422904148000769,35
47220859,426845473530740736,21
47220859,428034169609138176,5
47220859,429440456037236736,0
47214189,421220900101685248,40
47183301,424364361034244096,18
47174889,423181030699581440,32
47174889,424232346452520960,27
47174889,422176517108412416,23
47174889,426579768134615040,19
47174889,428020810973200384,10
47174889,426806986479779841,5
47174889,423559516706598912,3
47174889,423513940799533056,2
47174889,421882737214373888,0
47141175,433047352342228992,1
47082986,422685901312249856,50
47082986,421284611545911296,29
